"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","43.611597549208","42.2235224482826","34.3669009541443","38.923306462497","40.0481037927734","33.8787871317592","34.0833975742162","33.9765757995789","34.7464113540288","34.6307783373462","34.1009574884092","35.8916485269067","28.992956038546","30.8288515543688","45.1407852234477","49.9199112301501","44.2458301497483","42.9228192082086","42.6539025867533","40.804632069834","45.9967572651133","47.490139522379","42.2306238136607","36.0760399696316","32.080050686538","27.7277991075571","20.1462277828842","25.5611251453406","32.0862534587513","35.4598274755961","27.6820257917507","40.5122680432098","37.4125614380299","40.7271062599499","37.8059118592173","36.9170976476354","36.7070340166374","34.2889184910999","31.5060238505337","33.4726115805059","38.5358894522597","36.5476650887832","38.7795652792432","40.0434374492313","45.4928412509102","48.9751119897742","49.0749442526638","48.3700526765239","52.1614067495837","42.0625779275386","43.786231182353","47.4506445512782","46.8761230431178","48.4729874503167","47.6685813875455","41.6198252773579","37.1703170274519","42.9765671100655","52.3219174554416","49.6442372578418","41.0386483443064","47.9244873822654","53.8709442406938","",
"Tonga","TON","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","70.754553618531","59.927254381825","79.0875339836099","74.5775452605493","80.5964098290502","84.491052530306","77.118328009896","80.5565996110666","70.6493583386373","77.8230047397249","76.591781204214","68.9191440977838","66.1220710409218","60.0052875718028","59.2412298726043","64.2810350920112","54.4624647049215","54.7180489812719","55.5997287003704","42.3488863458672","43.5674219735925","38.7211962323884","38.6061860163591","39.685670117417","42.6688154343365","38.0769225270945","44.1702867366223","56.903898031142","55.3779420097416","52.02516016505","50.037492932694","43.1166253963998","50.5830408747313","51.3882697747437","48.9791718052478","45.5249002363914","49.9356966102893","45.6761475397816","47.7087979548611","54.1059586117479","51.9447141530769","59.4461456209208","54.3036329821088","49.7027206038659","50.3853412232323","50.3303595154078","55.8363689606329","51.7715362076551","",
"South Asia (IDA & IBRD)","TSA","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","13.5352878882627","12.2198279655203","12.113842012959","11.6741573007183","11.2892777380286","10.3330697100161","14.2020374132068","11.6080515023265","9.44765279154041","8.66971086070599","8.29742768796709","7.98069959969077","9.82888829465913","10.4019756093872","12.3602611885428","13.0576280164833","13.4982986022646","13.4495470772363","14.1634205078714","15.656880958325","16.7767100076326","16.2064529204535","15.0481577412217","13.9878928456904","15.0963622276827","13.9778425394772","13.090548239945","13.3184683536073","14.1509428958921","15.4324238170392","16.2181308441382","17.9566656761164","19.1467244267976","19.9593853520382","19.9217165693275","22.2681124338565","22.1689637915033","22.3082517490087","21.6164219016174","21.5864534940969","22.3450979434779","21.5380128230672","22.6959009567842","23.5795240898408","26.3855999271941","30.6593819623144","32.8033398704185","31.9045618499563","41.7427390635093","31.5228835775815","34.5419560648926","41.1965752602343","41.3662026158892","40.3584975695156","37.5082018776352","31.1575372515316","27.3421587918053","28.3249552156761","30.6542864970388","28.4351950504114","24.402826978721","30.9181236170648","33.6673117249314","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","37.3512392524609","36.4185328298503","34.4822743371019","35.2860226884248","37.5551770978714","37.4394433298714","35.0929417628904","35.9506489922398","35.3828511673915","35.0415467988985","33.1355438582356","37.6717795707087","34.6963641596499","36.6528564287148","44.5330639816758","43.4963951108939","43.6560346634288","47.3496837698152","46.9300832517235","47.5262387881345","54.1321485501841","35.4665852966658","32.1973172295114","33.1415928494504","36.1991893945135","37.4443031487123","33.9768722100106","34.3788302879456","34.6578701557192","36.2337450841375","33.7021076050246","31.0310552882191","35.3408582823674","34.1775367875384","34.8302058467783","32.7985424699088","31.5700721381039","31.4311478439447","27.9752664538672","40.1439850006165","42.0909896315714","43.8225486714671","41.3162441334392","41.2674979838858","43.7546290337523","45.8116064566677","46.1127267424428","47.9455582966514","53.2029011380582","43.4019812331412","45.8956062866894","51.3602520473405","49.6947535201118","46.7513384508137","44.8551268928415","39.4890896914718","37.1432628174762","37.8706677124009","41.6607936114267","39.4247681924309","35.7318195273676","41.8076516988721","45.3140152930025","",
"Trinidad and Tobago","TTO","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","108.462273683537","117.443685125334","112.704402349856","110.728521373848","117.152376747666","118.658287795993","122.005875715322","112.338689217759","117.538550371495","122.818275154004","124.840299324694","133.035322809976","122.210002402114","114.303225735248","190.104767574708","132.64187217898","168.932255661567","127.410790144435","112.48245137261","102.446179565502","116.343712414807","98.4828079375484","83.1529917592261","63.5646433746579","52.7517860020411","49.7971888661391","57.0660486674392","55.8800370541918","56.461719409893","64.7458226745768","60.5564325177585","68.8030285567367","51.3828991136815","66.9238180806743","60.6807172562492","78.2104053683144","80.6661961568931","96.396648796929","86.9832210692237","81.4365433175329","92.9811811012893","88.9417872569409","83.5121160063955","80.2267237139766","85.6533459933327","97.8333353624947","112.355568024109","97.3078722914879","101.325409442332","83.8768068752618","78.8069350454455","96.1545591683343","80.6597311591375","109.279039875644","86.7980710945647","73.9322878885887","66.1432793373472","65.0324663768288","74.28442733731","56.8898880206967","49.957776633229","58.6573449895384","64.9440205172985","",
"Tunisia","TUN","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","","","","","","36.9306169517586","37.4656907593779","37.7631578947368","30.9549945115258","33.4908446544595","33.9068290100582","33.3499039945529","34.9041520374707","40.427515330496","57.7855596330275","52.6684713448949","51.3953272115882","53.9014553583649","54.6874730866782","64.5442737850787","65.6211326083886","74.6401000480538","66.4651969444676","59.3611266385561","60.1850530846485","53.4468392630694","51.5535559605609","53.3995225567185","60.2600228159712","72.3035754700258","73.5441996357147","67.9781856876829","67.4336766186578","68.5635945713701","71.8791960060201","74.1894046376336","67.472766756004","64.9419810664505","64.6152766085993","62.5283249068556","67.1384780929149","73.2353970213946","70.8679963040862","68.9774437879525","72.1622717174968","73.3479891643381","77.6718751229342","88.0475097754916","97.9905235014437","77.1842790300151","83.6296652222427","86.8580865585589","87.6701987487702","84.8857369995398","82.7183218271209","74.9112691559895","74.467867169569","82.6733423682624","89.5667912054357","87.0934960851922","75.6001241481231","83.9093409897284","97.6534144965601","",
"Turkiye","TUR","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","10.4273127753304","10.6898470097357","11.2079701120797","10.1974248927039","8.48111332007952","8.65738161559889","8.57446808510638","7.71519886363636","7.2","6.87328767123288","8.59847328244275","11.4309278350515","11.8547215496368","13.0884615384615","14.9939491730537","13.3354017995656","13.7784256559767","12.8639591025277","10.4487009292623","8.1804470681401","15.7213321607464","19.1570180989748","22.6645222165037","24.2105811963353","29.8493755995108","28.7092191306578","24.529212420687","27.9251946216571","28.6073724409845","25.5929420531673","23.4057169868636","22.9364462371982","23.6240555787255","24.8154598761945","31.6692371071244","33.8466468750786","36.851854550882","39.4041660565472","26.3830813854701","26.0585256897035","29.9962132144286","36.0504950940375","36.4675706414402","37.0612336355379","39.3055974219678","37.5754433682361","40.4093761434205","40.705475011743","43.3501688501602","37.4364695029237","38.5379169734874","44.7968037370948","44.1774345511902","44.0910824804612","44.4809463688548","42.1838683570443","40.4096720124302","46.9400933021176","52.4179168579637","51.4027520613922","54.0239069529221","60.5758077656143","68.1171251195062","",
"Tuvalu","TUV","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.6588677576294","42.7100058221742","51.3209709030604","72.6817764597896","73.4806796051306","54.4184348527632","48.6412733859047","62.9867003248954","78.3858259961788","58.4490211514257","33.16975","28.6435851851852","65.3103","41.1177066666667","48.249264516129","56.74383","53.948903125","56.2386823529412","81.5700736842105","49.8629055555556","68.52428","68.8828973684211","53.3732131578947","54.3817575","56.7581069767442","100.51087755102","55.2498607142857","59.6334591620821","52.0667805714535","60.9720062268324","65.7048071475499","56.4817776025178","57.5627468849609","",
"Tanzania","TZA","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5277006859783","30.6549463566075","31.8873440953517","37.828442470263","41.8567031413016","45.728892998987","44.8474513803974","44.8506348582685","33.4349527031496","27.1998974584449","16.641608424184","16.5162402979321","16.8805191269948","18.8891236033864","18.6776885075981","21.9561125676692","25.2116509978676","26.9959034025125","32.8197959983962","34.1987707946681","38.7293157698609","31.9483563232986","37.2506165876204","44.8219326717501","41.4144682892558","36.4740784454205","33.2508271232245","32.950239212995","27.7250904097774","23.2980326637046","23.0879697694696","23.6896185388871","21.9468397397756","23.2324026129095","27.7873466913289","",
"Uganda","UGA","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","52.0084252261182","52.0922856315317","51.000798397602","56.1854570932464","58.2286995515695","41.4922602089269","41.3883358547655","39.0802431610942","36.7271659919028","34.9148676171079","36.0444814938313","35.9866640324015","29.846338028169","26.6771684764725","25.1554951772857","19.6647202863063","21.9016875740612","28.2311698717949","24.873351776668","29.5461717371232","51.2610375941058","43.9691916548269","33.3409873708381","33.4325249218866","20.5495697441533","20.2858460755028","18.9384088916916","18.613859113353","17.7909380828033","10.3288540359762","10.2220999558785","11.9215017531704","22.6425044186027","22.1708900619697","32.1769798307831","26.3385634865381","29.4147555842458","29.8436836348972","29.1124314586705","31.0240956038038","31.3082951641068","35.0141023109998","24.6011872757037","28.8638323384794","29.976745799763","31.0307520863219","35.2688340159219","40.5794902609124","43.2813371618969","23.1416945048151","23.5552656986674","27.949471848297","30.7662267306735","28.4481281367674","25.5608317726376","24.0681624711798","25.0342515744626","27.6374871263903","29.8113777824294","31.8545620545228","32.9739612851647","32.0215322412818","29.2731819768832","",
"Ukraine","UKR","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4908881382873","26.4287564155308","40.0631173339735","59.3439357389939","71.8241463658779","62.530493096985","65.2133582661585","74.1846914153417","88.1202348615779","81.5068469279034","79.4746336562198","88.6111993135152","91.732904761372","78.8490529395944","74.5472445125642","73.899782454141","81.0635709518085","70.1501352168119","79.5904399551127","89.2048537258983","83.8860445715018","74.0818270299877","81.1444630701077","83.096996370812","80.9933006706305","82.8562597093076","79.8557039770222","72.0378246948228","66.1029918384207","70.5405820106923","62.0631159979488","",
"Upper middle income","UMC","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","17.3645069646355","17.0435273507565","17.2183438013209","16.8983473923396","16.4014248712168","15.2960769125427","14.8156213948096","15.0696682207751","15.8534625626917","15.1743099140423","15.9971524331017","16.0816251019238","15.9510822623139","18.8748757286504","24.8773178046779","23.5749065980349","23.653576353424","24.0481800683439","23.9581215547956","26.375148109961","32.1416315699208","31.7302418135532","33.0280021926433","29.9019907309426","30.6637949448818","32.2462882053114","33.0719674125608","33.811851423071","35.2178872714172","30.9578183481019","28.6143045112112","31.482880929314","30.1353614917383","28.875151501765","33.7383368551954","36.4998980090652","36.062123504771","37.0308856471397","36.2036434144606","39.3554913452118","43.6004198464358","42.8419611757739","45.6042488059297","49.2283922213495","53.3548550845048","54.029594307763","54.73519515615","53.2486722816862","52.8663443874006","43.1053574464769","46.2713237079981","47.1450814376147","46.1669413370706","44.813382423748","43.4939502169674","40.1869770488999","37.6188750468409","38.5377381016098","40.2189192009639","38.7938130218578","38.0392941437251","42.0257314006273","44.2948441156565","",
